"","Year","Month","Day","Text","Count"
"769",2020,9,3,"biden",35655
"770",2020,9,3,"covid",32731
"771",2020,9,4,"trump",103283
"772",2020,9,4,"robert pattinson",60411
"773",2020,9,4,"covid",58354
"774",2020,9,4,"biden",33399
"775",2020,9,4,"edward cullen",20632
"776",2020,9,5,"trump",75281
"777",2020,9,5,"biden",22303
"778",2020,9,5,"covid",22208
"779",2020,9,5,"donald trump",17065
"780",2020,9,5,"fauci",11626
"781",2020,9,6,"trump",52311
"782",2020,9,6,"covid",17237
"783",2020,9,6,"kamala harris",12662
"784",2020,9,6,"modi",11292
"785",2020,9,6,"donald trump",9713
"786",2020,9,7,"trump",71823
"787",2020,9,7,"covid",18943
"788",2020,9,7,"kellyanne conway",16861
"789",2020,9,7,"biden",15241
"790",2020,9,7,"betsy devos",14568
"791",2020,9,8,"trump",68692
"792",2020,9,8,"covid",36732
"793",2020,9,8,"biden",29118
"794",2020,9,8,"cuomo",16038
"795",2020,9,8,"nancy pelosi",15015
"796",2020,9,9,"trump",504381
"797",2020,9,9,"bob woodward",115592
"798",2020,9,9,"woodward",102892
"799",2020,9,9,"donald trump",55215
"800",2020,9,9,"covid",33811
"801",2020,9,10,"trump",634341
"802",2020,9,10,"woodward",117709
"803",2020,9,10,"bob woodward",84756
"804",2020,9,10,"donald trump",82760
"805",2020,9,10,"biden",82700
"806",2020,9,11,"trump",290307
"807",2020,9,11,"donald trump",44553
"808",2020,9,11,"biden",35010
"809",2020,9,11,"fauci",25172
"810",2020,9,11,"covid",25065
"811",2020,9,12,"trump",148023
"812",2020,9,12,"covid",40646
"813",2020,9,12,"fauci",22238
"814",2020,9,12,"donald trump",22074
"815",2020,9,12,"michael caputo",21561
"816",2020,9,13,"trump",189939
"817",2020,9,13,"biden",38563
"818",2020,9,13,"joe biden",29731
"819",2020,9,13,"covid",27733
"820",2020,9,13,"donald trump",14548
"821",2020,9,14,"trump",174310
"822",2020,9,14,"god",54442
"823",2020,9,14,"tom wolf",40484
"824",2020,9,14,"joe biden",38395
"825",2020,9,14,"covid",34393
"826",2020,9,15,"trump",158517
"827",2020,9,15,"paul rudd",56493
"828",2020,9,15,"donald trump",38143
"829",2020,9,15,"tom wolf",29020
"830",2020,9,15,"god",25758
"831",2020,9,16,"trump",278709
"832",2020,9,16,"li-meng yan",69045
"833",2020,9,16,"donald trump",56671
"834",2020,9,16,"covid",47921
"835",2020,9,16,"biden",34836
"836",2020,9,17,"trump",237936
"837",2020,9,17,"bill barr",41642
"838",2020,9,17,"biden",39461
"839",2020,9,17,"donald trump",38466
"840",2020,9,17,"covid",34575
"841",2020,9,18,"trump",229302
"842",2020,9,18,"biden",109959
"843",2020,9,18,"joe biden",71909
"844",2020,9,18,"olivia troye",42145
"845",2020,9,18,"donald trump",34308
"846",2020,9,19,"trump",108636
"847",2020,9,19,"tik tok",40470
"848",2020,9,19,"biden",19893
"849",2020,9,19,"covid",18115
"850",2020,9,19,"joe biden",13004
"851",2020,9,20,"trump",125930
"852",2020,9,20,"mitch mcconnell",42670
"853",2020,9,20,"tik tok",41721
"854",2020,9,20,"adeline fagan",25358
"855",2020,9,20,"biden",22838
"856",2020,9,21,"trump",129792
"857",2020,9,21,"joe biden",40037
"858",2020,9,21,"biden",28084
"859",2020,9,21,"covid",24975
"860",2020,9,21,"donald trump",23284
"861",2020,9,22,"trump",240433
"862",2020,9,22,"boris johnson",42677
"863",2020,9,22,"covid",29883
"864",2020,9,22,"biden",27246
"865",2020,9,22,"donald trump",24206
"866",2020,9,23,"trump",111860
"867",2020,9,23,"fauci",29736
"868",2020,9,23,"rand paul",18899
"869",2020,9,23,"covid",18428
"870",2020,9,23,"biden",17619
"871",2020,9,24,"covid",150484
"872",2020,9,24,"trump",68321
"873",2020,9,24,"biden",19634
"874",2020,9,24,"fauci",19438
"875",2020,9,24,"nancy pelosi",14052
"876",2020,9,25,"trump",79263
"877",2020,9,25,"covid",66008
"878",2020,9,25,"desantis",21308
"879",2020,9,25,"biden",19366
"880",2020,9,25,"ron desantis",14891
"881",2020,9,26,"trump",127569
"882",2020,9,26,"fauci",47575
"883",2020,9,26,"dennis quaid",25490
"884",2020,9,26,"covid",23811
"885",2020,9,26,"desantis",20002
"886",2020,9,27,"trump",127728
"887",2020,9,27,"fauci",23567
"888",2020,9,27,"amy coney barrett",21932
"889",2020,9,27,"covid",21328
"890",2020,9,27,"biden",20206
"891",2020,9,28,"trump",96811
"892",2020,9,28,"biden",46564
"893",2020,9,28,"redfield",21008
"894",2020,9,28,"covid",20909
"895",2020,9,28,"fauci",16090
"896",2020,9,29,"trump",118504
"897",2020,9,29,"biden",64278
"898",2020,9,29,"chris wallace",30284
"899",2020,9,29,"god",24047
"900",2020,9,29,"covid",18159
"901",2020,9,30,"trump",327191
"902",2020,9,30,"biden",206976
"903",2020,9,30,"joe biden",87291
"904",2020,9,30,"covid",57310
"905",2020,9,30,"herman cain",41388
"906",2020,10,1,"trump",85685
"907",2020,10,1,"biden",48298
"908",2020,10,1,"covid",18059
"909",2020,10,1,"cuomo",17344
"910",2020,10,1,"donald trump",15313
"911",2020,10,2,"trump",1067009
"912",2020,10,2,"hope hicks",241378
"913",2020,10,2,"donald trump",214714
"914",2020,10,2,"biden",170109
"915",2020,10,2,"covid",106173
"916",2020,10,3,"trump",918125
"917",2020,10,3,"donald trump",125127
"918",2020,10,3,"biden",118232
"919",2020,10,3,"covid",113370
"920",2020,10,3,"joe biden",74281
"921",2020,10,4,"trump",677579
"922",2020,10,4,"biden",121398
"923",2020,10,4,"donald trump",110000
"924",2020,10,4,"covid",102781
"925",2020,10,4,"joe biden",64677
"926",2020,10,5,"trump",796317
"927",2020,10,5,"covid",229011
"928",2020,10,5,"biden",100891
"929",2020,10,5,"donald trump",81428
"930",2020,10,5,"joe biden",69565
"931",2020,10,6,"trump",695796
"932",2020,10,6,"covid",170578
"933",2020,10,6,"donald trump",99883
"934",2020,10,6,"biden",76180
"935",2020,10,6,"joe biden",66531
"936",2020,10,7,"trump",477001
"937",2020,10,7,"stephen miller",90635
"938",2020,10,7,"covid",80071
"939",2020,10,7,"biden",70422
"940",2020,10,7,"donald trump",60800
"941",2020,10,8,"trump",378802
"942",2020,10,8,"mike pence",208070
"943",2020,10,8,"donald trump",104913
"944",2020,10,8,"biden",77425
"945",2020,10,8,"covid",58775
"946",2020,10,9,"trump",456629
"947",2020,10,9,"donald trump",76819
"948",2020,10,9,"lindsey graham",69327
"949",2020,10,9,"covid",63677
"950",2020,10,9,"whitmer",47430
"951",2020,10,10,"trump",357104
"952",2020,10,10,"lindsey graham",147688
"953",2020,10,10,"donald trump",62087
"954",2020,10,10,"biden",39874
"955",2020,10,10,"covid",38530
"956",2020,10,11,"trump",311875
"957",2020,10,11,"fauci",95605
"958",2020,10,11,"biden",49203
"959",2020,10,11,"covid",41254
"960",2020,10,11,"donald trump",34266
"961",2020,10,12,"trump",211892
"962",2020,10,12,"fauci",56749
"963",2020,10,12,"mike lee",45109
"964",2020,10,12,"covid",33448
"965",2020,10,12,"biden",33363
"966",2020,10,13,"trump",210262
"967",2020,10,13,"mcconnell",60768
"968",2020,10,13,"cristiano ronaldo",57076
"969",2020,10,13,"donald trump",47830
"970",2020,10,13,"mitch mcconnell",35821
"971",2020,10,14,"trump",148581
"972",2020,10,14,"biden",44227
"973",2020,10,14,"covid",41927
"974",2020,10,14,"mcconnell",24285
"975",2020,10,14,"donald trump",22615
"976",2020,10,15,"trump",219235
"977",2020,10,15,"covid",46223
"978",2020,10,15,"biden",42488
"979",2020,10,15,"su",27514
"980",2020,10,15,"kamala harris",20793
"981",2020,10,16,"trump",204486
"982",2020,10,16,"biden",80996
"983",2020,10,16,"donald trump",38733
"984",2020,10,16,"covid",33020
"985",2020,10,16,"joe biden",29969
"986",2020,10,17,"trump",125948
"987",2020,10,17,"covid",45612
"988",2020,10,17,"biden",32340
"989",2020,10,17,"hunter biden",25679
"990",2020,10,17,"joe",23686
"991",2020,10,18,"trump",125478
"992",2020,10,18,"donald trump",43847
"993",2020,10,18,"covid",38851
"994",2020,10,18,"scott atlas",37828
"995",2020,10,18,"joe biden",22002
"996",2020,10,19,"trump",232846
"997",2020,10,19,"donald trump",169666
"998",2020,10,19,"fauci",108474
"999",2020,10,19,"joe biden",47727
"1000",2020,10,19,"scott atlas",37817
"1001",2020,10,20,"trump",174042
"1002",2020,10,20,"fauci",47912
"1003",2020,10,20,"covid",46507
"1004",2020,10,20,"donald trump",38819
"1005",2020,10,20,"god",36653
"1006",2020,10,21,"trump",116750
"1007",2020,10,21,"covid",35932
"1008",2020,10,21,"biden",27112
"1009",2020,10,21,"obama",24621
"1010",2020,10,21,"joe biden",22163
"1011",2020,10,22,"trump",118818
"1012",2020,10,22,"obama",33911
"1013",2020,10,22,"covid",28247
"1014",2020,10,22,"biden",23960
"1015",2020,10,22,"karam",22112
"1016",2020,10,23,"trump",296747
"1017",2020,10,23,"biden",135673
"1018",2020,10,23,"joe biden",79281
"1019",2020,10,23,"covid",41347
"1020",2020,10,23,"donald trump",23461
"1021",2020,10,24,"trump",171108
"1022",2020,10,24,"biden",59113
"1023",2020,10,24,"fauci",44101
"1024",2020,10,24,"joe biden",43660
"1025",2020,10,24,"covid",32129
"1026",2020,10,25,"trump",187585
"1027",2020,10,25,"mark meadows",81126
"1028",2020,10,25,"mike pence",60575
"1029",2020,10,25,"biden",43461
"1030",2020,10,25,"donald trump",42710
"1031",2020,10,26,"trump",195018
"1032",2020,10,26,"biden",53623
"1033",2020,10,26,"covid",34176
"1034",2020,10,26,"joe biden",30342
"1035",2020,10,26,"mark meadows",27359
"1036",2020,10,27,"trump",141450
"1037",2020,10,27,"biden",43865
"1038",2020,10,27,"obama",33243
"1039",2020,10,27,"covid",32550
"1040",2020,10,27,"joe biden",30592
"1041",2020,10,28,"trump",152560
"1042",2020,10,28,"biden",46919
"1043",2020,10,28,"covid",38893
"1044",2020,10,28,"justin turner",34219
"1045",2020,10,28,"joe biden",27628
"1046",2020,10,29,"trump",143729
"1047",2020,10,29,"biden",42392
"1048",2020,10,29,"fauci",33027
"1049",2020,10,29,"covid",31147
"1050",2020,10,29,"donald trump",29868
"1051",2020,10,30,"trump",129381
"1052",2020,10,30,"biden",63954
"1053",2020,10,30,"joe biden",32650
"1054",2020,10,30,"covid",28234
"1055",2020,10,30,"donald trump",23966
"1056",2020,11,1,"trump",140138
"1057",2020,11,1,"biden",83068
"1058",2020,11,1,"covid",66212
"1059",2020,11,1,"fauci",60560
"1060",2020,11,1,"joe biden",36900
"1061",2020,11,2,"trump",150551
"1062",2020,11,2,"biden",84970
"1063",2020,11,2,"fauci",81954
"1064",2020,11,2,"covid",67458
"1065",2020,11,2,"donald trump",61285
"1066",2020,11,3,"trump",156028
"1067",2020,11,3,"biden",47013
"1068",2020,11,3,"covid",35684
"1069",2020,11,3,"joe biden",31960
"1070",2020,11,3,"fauci",29039
"1071",2020,11,4,"trump",128874
"1072",2020,11,4,"biden",59473
"1073",2020,11,4,"covid",28957
"1074",2020,11,4,"david andahl",13427
"1075",2020,11,4,"donald trump",12821
"1076",2020,11,5,"trump",187426
"1077",2020,11,5,"covid",73921
"1078",2020,11,5,"biden",69672
"1079",2020,11,5,"donald trump",52965
"1080",2020,11,5,"joe biden",18352
"1081",2020,11,6,"trump",128769
"1082",2020,11,6,"biden",57613
"1083",2020,11,6,"covid",47658
"1084",2020,11,6,"yoongi",16080
"1085",2020,11,6,"donald trump",15171
"1086",2020,11,7,"trump",232409
"1087",2020,11,7,"biden",138508
"1088",2020,11,7,"mark meadows",101500
"1089",2020,11,7,"joe biden",55445
"1090",2020,11,7,"covid",48409
"1091",2020,11,8,"biden",140031
"1092",2020,11,8,"trump",134322
"1093",2020,11,8,"joe biden",50094
"1094",2020,11,8,"covid",34948
"1095",2020,11,8,"god",14662
"1096",2020,11,9,"biden",185643
"1097",2020,11,9,"trump",122710
"1098",2020,11,9,"joe biden",71407
"1099",2020,11,9,"ben carson",45797
"1100",2020,11,9,"joebiden",37968
"1101",2020,11,10,"biden",96221
"1102",2020,11,10,"trump",88951
"1103",2020,11,10,"joebiden",60502
"1104",2020,11,10,"joe biden",34644
"1105",2020,11,10,"covid",21271
"1106",2020,11,11,"trump",62577
"1107",2020,11,11,"biden",55205
"1108",2020,11,11,"joebiden",22963
"1109",2020,11,11,"covid",20922
"1110",2020,11,11,"joe biden",15359
"1111",2020,11,12,"trump",91721
"1112",2020,11,12,"biden",86268
"1113",2020,11,12,"joe biden",27125
"1114",2020,11,12,"covid",26956
"1115",2020,11,12,"donald trump",22229
"1116",2020,11,13,"trump",130271
"1117",2020,11,13,"biden",58882
"1118",2020,11,13,"joe biden",49020
"1119",2020,11,13,"covid",30501
"1120",2020,11,13,"lewis",19573
"1121",2020,11,14,"trump",97693
"1122",2020,11,14,"biden",70127
"1123",2020,11,14,"covid",26215
"1124",2020,11,14,"kelly loeffler",20622
"1125",2020,11,14,"cuomo",19181
"1126",2020,11,15,"trump",115385
"1127",2020,11,15,"biden",44064
"1128",2020,11,15,"fauci",29861
"1129",2020,11,15,"covid",29048
"1130",2020,11,15,"mark",23715
"1131",2020,11,16,"trump",108159
"1132",2020,11,16,"biden",58891
"1133",2020,11,16,"covid",47429
"1134",2020,11,16,"scott atlas",29957
"1135",2020,11,16,"trudeau",23151
"1136",2020,11,17,"trump",66901
"1137",2020,11,17,"covid",50298
"1138",2020,11,17,"biden",47733
"1139",2020,11,17,"joe biden",33766
"1140",2020,11,17,"dolly parton",26451
"1141",2020,11,18,"trump",74317
"1142",2020,11,18,"biden",33825
"1143",2020,11,18,"covid",27211
"1144",2020,11,18,"dolly parton",17395
"1145",2020,11,18,"god",16090
"1146",2020,11,19,"trump",74101
"1147",2020,11,19,"biden",47909
"1148",2020,11,19,"covid",27615
"1149",2020,11,19,"scott",20549
"1150",2020,11,19,"cuomo",16143
"1151",2020,11,20,"trump",85702
"1152",2020,11,20,"biden",50574
"1153",2020,11,20,"susan",39506
"1154",2020,11,20,"covid",35080
"1155",2020,11,20,"maddow",26423
"1156",2020,11,21,"trump",124560
"1157",2020,11,21,"biden",66129
"1158",2020,11,21,"covid",60462
"1159",2020,11,21,"donald trump jr",40850
"1160",2020,11,21,"jamal",31157
"1161",2020,11,22,"trump",82272
"1162",2020,11,22,"kelly loeffler",55103
"1163",2020,11,22,"biden",48453
"1164",2020,11,22,"covid",30796
"1165",2020,11,22,"larry hogan",22413
"1166",2020,11,23,"trump",52010
"1167",2020,11,23,"biden",31905
"1168",2020,11,23,"covid",23656
"1169",2020,11,23,"mitch mcconnell",19155
"1170",2020,11,23,"joe biden",17932
"1171",2020,11,24,"trump",43278
"1172",2020,11,24,"biden",33027
"1173",2020,11,24,"joe biden",28215
"1174",2020,11,24,"covid",25582
"1175",2020,11,24,"donald trump",17370
"1176",2020,11,25,"covid",51595
"1177",2020,11,25,"trump",49354
"1178",2020,11,25,"biden",32148
"1179",2020,11,25,"david perdue",14076
"1180",2020,11,25,"joe biden",12729
"1181",2020,11,26,"trump",33275
"1182",2020,11,26,"cuomo",32968
"1183",2020,11,26,"covid",29592
"1184",2020,11,26,"god",20050
"1185",2020,11,26,"amy covid barrett",15871
"1186",2020,11,27,"trump",42005
"1187",2020,11,27,"pope",24977
"1188",2020,11,27,"covid",23164
"1189",2020,11,27,"cuomo",15313
"1190",2020,11,27,"jeff bezos",15142
"1191",2020,11,28,"trump",33356
"1192",2020,11,28,"covid",20101
"1193",2020,11,28,"biden",18509
"1194",2020,11,28,"jeff bezos",16240
"1195",2020,11,28,"god",8178
"1196",2020,11,29,"trump",39821
"1197",2020,11,29,"covid",33626
"1198",2020,11,29,"biden",18907
"1199",2020,11,29,"fauci",13040
"1200",2020,11,29,"bane",12283
"1201",2020,11,30,"trump",50205
"1202",2020,11,30,"covid",43018
"1203",2020,11,30,"biden",27420
"1204",2020,11,30,"fauci",20504
"1205",2020,11,30,"spencer",13005
"1206",2020,12,1,"trump",66193
"1207",2020,12,1,"phineas",48109
"1208",2020,12,1,"ferb",48094
"1209",2020,12,1,"scott atlas",34907
"1210",2020,12,1,"covid",32830
"1211",2020,12,2,"trump",30322
"1212",2020,12,2,"covid",10927
"1213",2020,12,2,"mitch mcconnell",9327
"1214",2020,12,2,"biden",8178
"1215",2020,12,2,"steve adler",8161
"1216",2020,12,3,"trump",22645
"1217",2020,12,3,"covid",12720
"1218",2020,12,3,"cuomo",11909
"1219",2020,12,3,"barack obama",11743
"1220",2020,12,3,"biden",11381
"1221",2020,12,4,"trump",49114
"1222",2020,12,4,"biden",46470
"1223",2020,12,4,"fauci",27919
"1224",2020,12,4,"mitch mcconnell",25863
"1225",2020,12,4,"covid",22851
"1226",2020,12,5,"trump",45121
"1227",2020,12,5,"covid",25996
"1228",2020,12,5,"biden",22797
"1229",2020,12,5,"bill nye",20500
"1230",2020,12,5,"nancy pelosi",16711
"1231",2020,12,6,"trump",101754
"1232",2020,12,6,"rudy giuliani",76513
"1233",2020,12,6,"pelosi",40264
"1234",2020,12,6,"rudygiuliani",39468
"1235",2020,12,6,"schumer",37134
"1236",2020,12,7,"rudy giuliani",68043
"1237",2020,12,7,"trump",60815
"1238",2020,12,7,"rudygiuliani",44282
"1239",2020,12,7,"rudy",33403
"1240",2020,12,7,"covid",30125
"1241",2020,12,8,"trump",115279
"1242",2020,12,8,"rebekah jones",42913
"1243",2020,12,8,"ilhan omar",36655
"1244",2020,12,8,"margaret keenan",34585
"1245",2020,12,8,"jenna ellis",32610
"1246",2020,12,9,"trump",89034
"1247",2020,12,9,"mitch mcconnell",27575
"1248",2020,12,9,"biden",26912
"1249",2020,12,9,"nancy pelosi",24182
"1250",2020,12,9,"covid",22740
"1251",2020,12,10,"trump",60310
"1252",2020,12,10,"mcconnell",41003
"1253",2020,12,10,"covid",24500
"1254",2020,12,10,"mitch mcconnell",17443
"1255",2020,12,10,"biden",16966
"1256",2020,12,11,"trump",38293
"1257",2020,12,11,"covid",20635
"1258",2020,12,11,"biden",17991
"1259",2020,12,11,"mcconnell",16699
"1260",2020,12,11,"mitch mcconnell",13822
"1261",2020,12,12,"trump",51257
"1262",2020,12,12,"charley pride",32110
"1263",2020,12,12,"covid",20677
"1264",2020,12,12,"biden",14856
"1265",2020,12,12,"god",9081
"1266",2020,12,13,"trump",40705
"1267",2020,12,13,"covid",24079
"1268",2020,12,13,"charley pride",23027
"1269",2020,12,13,"god",13550
"1270",2020,12,13,"ashanti",13226
"1271",2020,12,14,"trump",47117
"1272",2020,12,14,"covid",23491
"1273",2020,12,14,"biden",20874
"1274",2020,12,14,"bill gates",17433
"1275",2020,12,14,"sandra lindsay",11082
"1276",2020,12,15,"trump",43030
"1277",2020,12,15,"biden",35256
"1278",2020,12,15,"covid",18042
"1279",2020,12,15,"mitch mcconnell",12448
"1280",2020,12,15,"joe biden",12321
"1281",2020,12,16,"tom cruise",55267
"1282",2020,12,16,"trump",44374
"1283",2020,12,16,"covid",22689
"1284",2020,12,16,"david perdue",18142
"1285",2020,12,16,"biden",16156
"1286",2020,12,17,"trump",68684
"1287",2020,12,17,"ian mckellen",29759
"1288",2020,12,17,"covid",22989
"1289",2020,12,17,"david perdue",16910
"1290",2020,12,17,"biden",15326
"1291",2020,12,18,"trump",63747
"1292",2020,12,18,"flint",28500
"1293",2020,12,18,"mike pence",21674
"1294",2020,12,18,"rupert murdoch",21637
"1295",2020,12,18,"covid",19803
"1296",2020,12,19,"trump",51789
"1297",2020,12,19,"mitch mcconnell",27554
"1298",2020,12,19,"covid",26322
"1299",2020,12,19,"boris johnson",26024
"1300",2020,12,19,"biden",20008
"1301",2020,12,20,"marco rubio",61495
"1302",2020,12,20,"trump",58268
"1303",2020,12,20,"covid",26709
"1304",2020,12,20,"boris johnson",18771
"1305",2020,12,20,"biden",17841
"1306",2020,12,21,"trump",48596
"1307",2020,12,21,"covid",28233
"1308",2020,12,21,"marco rubio",25326
"1309",2020,12,21,"biden",21240
"1310",2020,12,21,"joe biden",16703
"1311",2020,12,22,"trump",48839
"1312",2020,12,22,"mitch mcconnell",25774
"1313",2020,12,22,"covid",25507
"1314",2020,12,22,"biden",24596
"1315",2020,12,22,"god",19868
"1316",2020,12,23,"trump",124032
"1317",2020,12,23,"god",38712
"1318",2020,12,23,"susan moore",28582
"1319",2020,12,23,"covid",22626
"1320",2020,12,23,"biden",16125
"1321",2020,12,24,"trump",71257
"1322",2020,12,24,"susan moore",30762
"1323",2020,12,24,"covid",27394
"1324",2020,12,24,"god",23778
"1325",2020,12,24,"kevin mccarthy",17184
"1326",2020,12,25,"trump",34946
"1327",2020,12,25,"covid",17956
"1328",2020,12,25,"god",17641
"1329",2020,12,25,"jesus",15090
"1330",2020,12,25,"fauci",13906
"1331",2020,12,26,"trump",53162
"1332",2020,12,26,"covid",18561
"1333",2020,12,26,"biden",13427
"1334",2020,12,26,"god",8071
"1335",2020,12,26,"fauci",6076
"1336",2020,12,27,"trump",112690
"1337",2020,12,27,"fauci",32742
"1338",2020,12,27,"covid",22793
"1339",2020,12,27,"marco rubio",18877
"1340",2020,12,27,"biden",11428
"1341",2020,12,28,"trump",118948
"1342",2020,12,28,"fauci",49922
"1343",2020,12,28,"zhang zhan",32433
"1344",2020,12,28,"covid",25833
"1345",2020,12,28,"marco rubio",25146
"1346",2020,12,29,"trump",56917
"1347",2020,12,29,"covid",49931
"1348",2020,12,29,"biden",18795
"1349",2020,12,29,"mom",14823
"1350",2020,12,29,"mcconnell",14246
"1351",2020,12,30,"luke letlow",70897
"1352",2020,12,30,"trump",60399
"1353",2020,12,30,"covid",47600
"1354",2020,12,30,"mcconnell",45522
"1355",2020,12,30,"letlow",20329
"1356",2020,12,31,"trump",38819
"1357",2020,12,31,"mitch mcconnell",38772
"1358",2020,12,31,"covid",35214
"1359",2020,12,31,"biden",23315
"1360",2020,12,31,"david perdue",19869
"1361",2021,1,1,"covid",47736
"1362",2021,1,1,"trump",36671
"1363",2021,1,1,"blancas",23053
"1364",2021,1,1,"god",18793
"1365",2021,1,1,"k rowling",16304
"1366",2021,1,2,"trump",40163
"1367",2021,1,2,"covid",38119
"1368",2021,1,2,"mayor adler",11056
"1369",2021,1,2,"larry king",10408
"1370",2021,1,2,"blancas",10339
"1371",2021,1,3,"trump",52384
"1372",2021,1,3,"covid",44203
"1373",2021,1,3,"boris johnson",17759
"1374",2021,1,3,"johnson",17159
"1375",2021,1,3,"larry king",15752
"1376",2021,1,4,"trump",50943
"1377",2021,1,4,"boris johnson",47671
"1378",2021,1,4,"covid",42761
"1379",2021,1,4,"pelosi",25125
"1380",2021,1,4,"boris",23124
"1381",2021,1,5,"trump",33585
"1382",2021,1,5,"boris johnson",31446
"1383",2021,1,5,"covid",29179
"1384",2021,1,5,"biden",13817
"1385",2021,1,5,"pelosi",13637
"1386",2021,1,6,"trump",50215
"1387",2021,1,6,"covid",33422
"1388",2021,1,6,"biden",32237
"1389",2021,1,6,"stacey abrams",15584
"1390",2021,1,6,"boris johnson",12337
"1391",2021,1,7,"trump",46571
"1392",2021,1,7,"covid",28600
"1393",2021,1,7,"biden",13676
"1394",2021,1,7,"donald",11903
"1395",2021,1,7,"dan bongino",7952
"1396",2021,1,8,"trump",46799
"1397",2021,1,8,"covid",24905
"1398",2021,1,8,"stanley johnson",24288
"1399",2021,1,8,"biden",17983
"1400",2021,1,8,"sadiq khan",6992
"1401",2021,1,9,"trump",45140
"1402",2021,1,9,"covid",25733
"1403",2021,1,9,"aunt sue",10990
"1404",2021,1,9,"biden",10891
"1405",2021,1,9,"sue",10785
"1406",2021,1,10,"trump",35391
"1407",2021,1,10,"covid",30310
"1408",2021,1,10,"orwell",10956
"1409",2021,1,10,"matt hancock",8887
"1410",2021,1,10,"hancock",6920
"1411",2021,1,11,"trump",40756
"1412",2021,1,11,"covid",36749
"1413",2021,1,11,"biden",15944
"1414",2021,1,11,"nancy pelosi",13245
"1415",2021,1,11,"bonnie watson coleman",13081
"1416",2021,1,12,"trump",33779
"1417",2021,1,12,"covid",33705
"1418",2021,1,12,"jayapal",21579
"1419",2021,1,12,"pramila jayapal",16417
"1420",2021,1,12,"biden",15248
"1421",2021,1,13,"trump",29473
"1422",2021,1,13,"pelosi",25394
"1423",2021,1,13,"covid",23798
"1424",2021,1,13,"bruce willis",21043
"1425",2021,1,13,"spencer",19494
"1426",2021,1,14,"biden",35722
"1427",2021,1,14,"trump",30545
"1428",2021,1,14,"covid",18752
"1429",2021,1,14,"dustin",16328
"1430",2021,1,14,"lauren boebert",13444
"1431",2021,1,15,"biden",96057
"1432",2021,1,15,"trump",52355
"1433",2021,1,15,"phineas",32514
"1434",2021,1,15,"ferb",32510
"1435",2021,1,15,"joe biden",27580
"1436",2021,1,16,"biden",66545
"1437",2021,1,16,"rand paul",45381
"1438",2021,1,16,"trump",45038
"1439",2021,1,16,"covid",25393
"1440",2021,1,16,"phineas",25009
"1441",2021,1,17,"trump",46741
"1442",2021,1,17,"biden",41584
"1443",2021,1,17,"covid",26985
"1444",2021,1,17,"joe biden",12625
"1445",2021,1,17,"joe",10196
"1446",2021,1,18,"covid",44927
"1447",2021,1,18,"trump",27273
"1448",2021,1,18,"biden",24845
"1449",2021,1,18,"joe biden",10692
"1450",2021,1,18,"god",8933
"1451",2021,1,19,"trump",59468
"1452",2021,1,19,"biden",57371
"1453",2021,1,19,"joe biden",43899
"1454",2021,1,19,"covid",29662
"1455",2021,1,19,"febru",17059
"1456",2021,1,20,"biden",132390
"1457",2021,1,20,"joe biden",74702
"1458",2021,1,20,"trump",63520
"1459",2021,1,20,"covid",27269
"1460",2021,1,20,"harris",13627
"1461",2021,1,21,"biden",287205
"1462",2021,1,21,"joe biden",86070
"1463",2021,1,21,"trump",54863
"1464",2021,1,21,"fauci",33152
"1465",2021,1,21,"covid",22869
"1466",2021,1,22,"biden",220737
"1467",2021,1,22,"trump",53262
"1468",2021,1,22,"fauci",46273
"1469",2021,1,22,"joe biden",41454
"1470",2021,1,22,"covid",26046
"1471",2021,1,23,"biden",156012
"1472",2021,1,23,"joe biden",51275
"1473",2021,1,23,"trump",34878
"1474",2021,1,23,"covid",27965
"1475",2021,1,23,"fauci",22464
"1476",2021,1,24,"biden",121156
"1477",2021,1,24,"rihanna",36961
"1478",2021,1,24,"trump",35812
"1479",2021,1,24,"covid",31928
"1480",2021,1,24,"joe biden",30024
"1481",2021,1,25,"biden",103048
"1482",2021,1,25,"covid",90547
"1483",2021,1,25,"trump",47575
"1484",2021,1,25,"fauci",29517
"1485",2021,1,25,"joe biden",22162
"1486",2021,1,26,"biden",101884
"1487",2021,1,26,"covid",44518
"1488",2021,1,26,"boris johnson",36060
"1489",2021,1,26,"trump",35231
"1490",2021,1,26,"amy coney barrett",20628
"1491",2021,1,27,"biden",76240
"1492",2021,1,27,"covid",47180
"1493",2021,1,27,"boris johnson",40304
"1494",2021,1,27,"trump",38344
"1495",2021,1,27,"joe biden",27015
"1496",2021,1,28,"biden",52860
"1497",2021,1,28,"covid",25268
"1498",2021,1,28,"trump",24035
"1499",2021,1,28,"cuomo",17317
"1500",2021,1,28,"joe biden",16920
"1501",2021,1,30,"biden",43566
"1502",2021,1,30,"trump",15965
"1503",2021,1,30,"covid",13289
"1504",2021,1,30,"cuomo",7756
"1505",2021,1,30,"fauci",6788
"1506",2021,1,31,"biden",78310
"1507",2021,1,31,"god",19681
"1508",2021,1,31,"covid",19229
"1509",2021,1,31,"trump",18837
"1510",2021,1,31,"tom moore",12259
"1511",2021,2,1,"biden",102267
"1512",2021,2,1,"trump",23250
"1513",2021,2,1,"covid",21902
"1514",2021,2,1,"god",14392
"1515",2021,2,1,"joe biden",14072
"1516",2021,2,2,"biden",81203
"1517",2021,2,2,"tom moore",47990
